LineId,Content,EventId
1827,[16:57:09.235] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
1828,KeychainGetICDPStatus: keychain: -25300,762
1829,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SearchHelper.xpc/Contents/MacOS/com.apple.Safari.SearchHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",49
1830,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1831,Sandbox: QuickLookSatelli(38418) deny(1) mach-lookup com.apple.networkd,730
1832,"nw_path_evaluator_start_helper_connection net_helper_path_evaluation_start failed, dumping backtrace: [x86_64] libnetcore-583.50.1 0   libsystem_network.dylib             0x00007fff92fabde9 __nw_create_backtrace_string + 123 1   libsystem_network.dylib             0x00007fff92fc289f nw_path_evaluator_start_helper_connection + 196 2   libdispatch.dylib                   0x00007fff980fa93d _dispatch_call_block_and_release + 12 3   libdispatch.dylib                   0x00007fff980ef40b _dispatch_client_callout + 8 4   libdispatch.dylib                   0x00007fff980f403b _dispatch_queue_drain + 754 5   libdispatch.dylib                   0x00007fff980fa707 _dispatch_queue_invoke + 549 6   libdispatch.dylib                   0x00007fff980f2d53 _dispatch_root_queue_drain + 538 7   libdispatch.dylib                   0x00007fff980f2b00 _dispatch_worker_thread3 + 91 8   libsystem_pthread.dylib             0x00007fff8ebc44de _pthread_wqthread + 1129 9   libsystem_pthread.dylib             0x00007fff8ebc2341 start_wqthread + 13",163
1833,KeychainGetICDPStatus: status: off,805
1834,"CoreAnimation: warning, deleted thread with uncommitted CATransaction; set CA_DEBUG_TRANSACTIONS=1 in environment to log backtraces.",107
1835,RTC: PowerByCalendarDate setting ignored,614
1836,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,112
1837,Sandbox: com.apple.Addres(38449) deny(1) network-outbound /private/var/run/mDNSResponder,730
1838,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1839,en0: channel changed to 1,1125
1840,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01),114
1841,Saw change in network reachability (isReachable=0),388
1842,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
1843,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 40 seconds.  Ignoring.",84
1844,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,177
1845,en0::IO80211Interface::postMessage bssid changed,438
1846,Previous sleep cause: 5,961
1847,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 68031 seconds.  Ignoring.",84
1848,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 2889 seconds.  Ignoring.",84
1849,"IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)",151
1850,AppleThunderboltGenericHAL::earlyWake - complete - took 0 milliseconds,246
1851,"IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)",151
1852,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 67203 seconds.  Ignoring.",84
1853,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 442301 seconds.  Ignoring.",84
1854,-[SOAPParser:0x7fca6040cb50 parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid),34
1855,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 441483 seconds.  Ignoring.",84
1856,"ARPT: 775899.188954: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 2863091569, Ack 159598625, Win size 278",152
1857,18:50:46.109 : BTLE scanner Powered On,836
1858,"com.apple.SoftwareUpdate.Activity: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 4223 seconds.  Ignoring.",84
1859,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 65558 seconds.  Ignoring.",84
1860,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1861,dnssd_clientstub ConnectToServer: connect()-> No of tries: 1,230
1862,AppleCamIn::handleWakeEvent_gated,731
1863,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-08 02:21:28 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),15
1864,full wake promotion (reason 1) 374 ms,932
1865,[com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].],42
1866,"securityd_xpc_dictionary_handler cloudd[326] copy_matching Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}",20
1867,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f9951217bb0>.,81
1868,Error returned from iconservicesagent: (null),439
1869,"securityd_xpc_dictionary_handler cloudd[326] copy_matching Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}",20
1870,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f9950712080>.,81
1871,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f9951214ca0>.,81
1872,"NETWORK: requery, 0, 0, 0, 0, 328, items, fQueryRetries, 0, fLastRetryTimestamp, 521177334.4",181
1873,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -9806)",428
1874,"[QL] No sandbox token for request <QLThumbnailRequest vmware-usbarb-25037.log>, it will probably fail",231
1875,"schedule invalidation <DYTransport 0x7f89e8c00520, error: lost transport connection (31)>",383
1876,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1877,KeychainGetICDPStatus: keychain: -25300,762
1878,Thermal pressure state: 0 Memory pressure state: 0,460
1879,KeychainGetICDPStatus: status: off,805
1880,Error returned from iconservicesagent: (null),439
1881,jemmytest,1172
1882,KeychainGetICDPStatus: keychain: -25300,762
1883,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SocialHelper.xpc/Contents/MacOS/com.apple.Safari.SocialHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",49
1884,[21:22:43.147] mv_LowLevelCheckIfVideoPlayableUsingDecoder signalled err=-12956 (kFigMediaValidatorError_VideoCodecNotSupported) (video codec 1) at  line 1921,132
1885,<<<< MediaValidator >>>> mv_LookupCodecSupport: Unrecognized codec 1,366
1886,<<<< MediaValidator >>>> mv_ValidateRFC4281CodecId: Unrecognized codec 1.(null). Failed codec specific check.,366
1887,CoreAnimation: timed out fence 5fe83,783
1888,KeychainGetICDPStatus: keychain: -25300,762
1889,tcp_connection_tls_session_error_callback_imp 2515 __tcp_connection_tls_session_callback_write_block_invoke.434 error 22,159
1890,KeychainGetICDPStatus: keychain: -25300,762
1891,Failed to connect (view) outlet from (NSApplication) to (NSColorPickerGridView): missing setter or instance variable,149
1892,Location icon should now be in state 'Inactive',524
1893,2017/07/07 21:47:20.392 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 515629905.,125
1894,ARPT: 783667.697957: AirPort_Brcm43xx::powerChange: System Sleep,516
1895,Bluetooth -- LE is supported - Disable LE meta event,364
1896,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1897,"IOPMrootDomain: idle cancel, state 1",663
1898,21:58:33.765 ERROR:    177: timed out after 15.000s (0 0); mMajorChangePending=0,238
1899,ARPT: 783790.553857: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f,362
1900,ARPT: 783795.288172: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake,128
1901,button report: 0x8002be0,1094
1902,22:24:31.135 : BTLE scanner Powered On,836
1903,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-08 05:32:31 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),15
1904,button report: 0x8002be0,1094
1905,"ARPT: 783991.995027: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10",255
1906,"ARPT: 784053.579480: wl0: setup_keepalive: Local port: 59927, Remote port: 443",313
1907,"ARPT: 784055.560270: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 5600,",113
1908,ARPT: 784117.089800: AirPort_Brcm43xx::powerChange: System Sleep,516
1909,ARPT: 784117.625615: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,310
1910,ARPT: 784178.158614: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],559
1911,en0::IO80211Interface::postMessage bssid changed,438
1912,in6_unlink_ifa: IPv6 address 0x77c911454f1523ab has no prefix,538
1913,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc25805 123.151.137.106:80,213
1914,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,86
1915,ARPT: 784287.966851: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],559
1916,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0,494
1917,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
1918,efi pagecount 72,1084
1919,AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,493
1920,mDNS_RegisterInterface: Frequent transitions for interface en0 (FE80:0000:0000:0000:C6B3:01FF:FECD:467F),309
1921,ARPT: 784486.498066: wlc_dump_aggfifo:,852
1922,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
1923,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,153
1924,Previous sleep cause: 5,961
1925,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x3800 ****,95
1926,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000,176
1927,en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161 165,1025
1928,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4,317
1929,"CCFile::captureLog Received Capture notice id: 1499506366.010075, reason = AuthFail:sts:5_rsn:0",297
1930,"CCFile::captureLogRun Skipping current file Dir file [2017-07-08_02,32,46.787931]-AirPortBrcm4360_Logs-004.txt, Current File [2017-07-08_02,32,46.787931]-AirPortBrcm4360_Logs-004.txt",137
1931,"CCFile::copyFile fileName is [2017-07-08_02,32,47.528554]-CCIOReporter-003.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-08_02,32,47.528554]-CCIOReporter-003.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-08_02,32,46.517498]=AssocFail:sts:2_rsn:0/OneStats//[2017-07-08_02,32,47.528554]-CCIOReporter-003.xml",80
1932,did discard act 12083 inact 17640 purgeable 20264 spec 28635 cleaned 0,528
1933,tcp_connection_handle_connect_conditions_bad 25902 failed: 3 - No network route,276
1934,en0::IO80211Interface::postMessage bssid changed,438
1935,"CCDataTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: AssociationEventHistory",838
1936,"ARPT: 784632.788065: wl0: Roamed or switched channel, reason #8, bssid 5c:50:15:36:bc:03, last RSSI -69",165
1937,"DB Error: 1 ""no such table: tb_c2cMsg_2909288299""",664
1938,AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,493
1939,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,112
1940,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x8800 ****,95
1941,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
1942,sigio_handler: sigio_handler_active != 1,626
1943,Wake reason: ARPT (Network),979
1944,Host controller terminated,933
1945,[HID] [MT] AppleActuatorHIDEventDriver::start entered,665
1946,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
1947,Captive: CNPluginHandler en0: Evaluating,782
1948,Captive: CNPluginHandler en0: Authenticated,782
1949,hibernate_setup(0) took 8471 ms,837
1950,in6_unlink_ifa: IPv6 address 0x77c911454f1528eb has no prefix,538
1951,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc25995 121.51.36.148:443,166
1952,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0",178
1953,button report: 0x8002bdf,1094
1954,FA||Url||taskID[2019353853] dealloc,780
1955,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object,198
1956,Captive: CNPluginHandler en0: Inactive,782
1957,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO,177
1958,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- 0x2800 ****,126
1959,tcp_connection_handle_connect_conditions_bad 26042 failed: 3 - No network route,276
1960,ARPT: 785104.988856: AirPort_Brcm43xx::syncPowerState: WWEN[enabled],559
1961,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1962,hibernate_machine_init reading,902
1963,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1964,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,246
1965,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object,198
1966,"setting hostname to ""calvisitor-10-105-162-124.calvisitor.1918.berkeley.edu""",911
1967,hibernate image path: /var/vm/sleepimage,962
1968,efi pagecount 72,1084
1969,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1970,hibernate_teardown_pmap_structs done: last_valid_compact_indx 315096,406
1971,Unrecognized XSSimpleTypeDefinition: OneOff,746
1972,vm_compressor_fastwake_warmup completed - took 12461 msecs,1173
1973,"CCFile::captureLog Received Capture notice id: 1499518522.558304, reason = AssocFail:sts:2_rsn:0",297
1974,"CCFile::copyFile fileName is [2017-07-08_05,55,23.694116]-io80211Family-002.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-08_05,55,23.694116]-io80211Family-002.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-08_05,56,40.163377]=AssocFail:sts:2_rsn:0/IO80211AWDLPeerManager//[2017-07-08_05,55,23.694116]-io80211Family-002.pcapng",80
1975,Captive: CNPluginHandler en0: Authenticated,782
1976,jemmytest,1172
1977,"[Accounts] Current connection, <NSXPCConnection: 0x7fda72614240> connection from pid 30318, doesn't have account access.",102
1978,"securityd_xpc_dictionary_handler cloudd[326] copy_matching Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}",20
1979,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1980,"Unable to simultaneously satisfy constraints: ( ""<NSAutoresizingMaskLayoutConstraint:0x7f9d574e5370 h=-&- v=-&- V:[NSScrollView:0x7f9d64abe480]-(11)-|   (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480]   (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d6aa2cf10 h=-&- v=--& V:[NSView:0x7f9d53160e30(0)]>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d75652870 h=-&- v=-&- V:|-(0)-[NSView:0x7f9d6a9cc340]   (Names: '|':NSView:0x7f9d53160e30 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d77ef8f50 h=-&- v=-&- V:[NSView:0x7f9d6a9cc340]-(0)-|   (Names: '|':NSView:0x7f9d53160e30 )>"" )  Will attempt to recover by breaking constraint <NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480]   (Names: '|':NSView:0x7f9d6a9cc340 )>  Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens.  And/or, break on objc_exception_throw to catch this in the debugger.",0
