LineId,Content,EventId
1775,"updateIsPoweredLocked: wasPowered=false, mIsPowered=false, oldPlugType=0, mPlugType=0, mBatteryLevel=23",136
1776,received broadcast android.intent.action.BATTERY_CHANGED,1087
1777,ACTION_BATTERY_CHANGED AMP: 0; Volt: 0,651
1778,updateChargingLocked: charging=false,792
1779,"onReceive, action:android.intent.action.BATTERY_CHANGED",998
1780,ACTION_BATTERY_CHANGED pluggedType: 0,771
1781,ApStaDisabledState what=155652,953
1782,DefaultState what=155652,1046
1783,battery changed pluggedType: 0,857
1784,RefreshBatteryInfo isBatteryLow: 23,826
1785,ChargingSpeed  Wattage: -1 ST: 5000000 --> 7500000,652
1786,handleBatteryUpdate,1099
1787,RefreshBatteryInfo isBatteryLow: 23,826
1788,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1789,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1790,setLightsOn(true),1075
1791,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1792,HBM brightnessIn =38,1058
1793,HBM brightnessOut =38,1041
1794,"Animating brightness: target=38, rate=200",555
1795,"release:lock=149977903, flg=0x0, tag=""AudioMix"", name=audioserver"", ws=null, uid=1041, pid=0",157
1796,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1797,"release:lock=155645244, flg=0x0, tag=""AudioMix"", name=audioserver"", ws=null, uid=1041, pid=0",157
1798,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1799,"release:lock=191063310, flg=0x0, tag=""AudioMix"", name=audioserver"", ws=null, uid=1041, pid=0",157
1800,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1801,"release:lock=173466309, flg=0x0, tag=""AudioMix"", name=audioserver"", ws=null, uid=1041, pid=0",157
1802,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1803,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
1804,HBM brightnessIn =38,1058
1805,HBM brightnessOut =38,1041
1806,"Animating brightness: target=38, rate=200",555
1807,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
1808,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
1809,HBM brightnessIn =38,1058
1810,HBM brightnessOut =38,1041
1811,"Animating brightness: target=38, rate=200",555
1812,"userActivityNoUpdateLocked: eventTime=261988728, event=2, flags=0x0, uid=1000",234
1813,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1814,suspendAutohide,1134
1815,interceptKeyTq keycode=3 interactive=true keyguardActive=false policyFlags=2b000002 down true canceled false,279
1816,"interceptKeyBeforeQueueing: key 3 , result : 1",566
1817,"userActivityNoUpdateLocked: eventTime=261988739, event=1, flags=0x0, uid=1000",234
1818,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1819,resumeSuspendedAutohide,1042
1820,"userActivityNoUpdateLocked: eventTime=261988799, event=0, flags=0x0, uid=1000",234
1821,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1822,interceptKeyTq keycode=3 interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false,279
1823,"interceptKeyBeforeQueueing: key 3 , result : 1",566
1824,querySoundEffectsEnabled...,937
1825,"userActivityNoUpdateLocked: eventTime=261988822, event=0, flags=0x0, uid=1000",234
1826,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1827,"animateCollapsePanels:flags=0, force=false, delayed=false, mExpandedVisible=false",208
1828,closeQs,1190
1829,cancelPeek: false,1143
1830,instantCollapse,1135
1831,cancelPeek: false,1143
1832,setLightsOn(true),1075
1833,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1834,"acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10057}, uid=1000, pid=1702",169
1835,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1836,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
1837,setLightsOn(true),1075
1838,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1839,setLightsOn(true),1075
1840,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1841,getRunningAppProcesses: caller 10112 does not hold REAL_GET_TASKS; limiting output,216
1842,setLightsOn(true),1075
1843,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1844,"Taking screenshot from Surface with crop:[Rect(0, 48 - 720, 1208)], width:[432], height:[696], minLayer:[21000], maxLayer:[21080], inRotation:[false], rot:[0]",24
1845,The change in focus caused us to need to do a layout begin,357
1846,The change in focus caused us to need to do a layout end,357
1847,"setSystemUiVisibility vis=708 mask=ffffffff oldVal=40000500 newVal=708 diff=40000208 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1848,cancelAutohide,1141
1849,"notifyUiVisibilityChanged:vis=0x708, SystemUiVisibility=0x708",407
1850,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",343
1851,updateDimmedActivatedHideSensitive overlap:false,630
1852,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",133
1853,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",142
1854,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",240
1855,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10800000 cmp=com.tencent.qqmusic/.business.lockscreen.LockScreenActivity (has extras) }",240
1856,"Skipping, withExcluded: false, tr.intent:Intent { act=com.android.contacts.action.CHOOSE_SUB dat=tel:xxxxxxxxxxx flg=0x10808000 cmp=com.android.contacts/.ChooseSubActivity (has extras) }",142
1857,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.VIEW dat=file:///storage/emulated/0/Tencent/QQfile_recv/b.apk typ=application/vnd.android.package-archive flg=0x10800000 cmp=com.android.packageinstaller/.PackageInstallerActivity (has extras) }",142
1858,"getRecentTasks: num=20,flags=62,totalTasks=46",432
1859,getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity},463
1860,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",133
1861,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",142
1862,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",240
1863,"getRecentTasks: num=10,flags=62,totalTasks=46",432
1864,getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity},463
1865,"setSystemUiVisibility vis=c0000700 mask=ffffffff oldVal=708 newVal=c0000700 diff=c0000008 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1866,cancelAutohide,1141
1867,"notifyUiVisibilityChanged:vis=0xc0000700, SystemUiVisibility=0xc0000700",407
1868,getRingerMode...,1098
1869,"release:lock=189667585, flg=0x0, tag=""*launch*"", name=android"", ws=WorkSource{10057}, uid=1000, pid=1702",138
1870,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1871,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
1872,enqueueNotificationInternal: pkg=com.tencent.mm id=4097 notification=Notification(pri=1 contentView=null vibrate=[] sound=null tick defaults=0x0 flags=0x101 color=0x00000000 category=msg vis=PRIVATE),40
1873,enqueueNotificationInternal: n.getKey = 0|com.tencent.mm|4097|null|10112,650
1874,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?false",271
1875,"updateLightsLocked,turn off notificationLight",545
1876,addNotification key=0|com.tencent.mm|4097|null|10112,1012
1877,mHeadsUpExistenceChangedRunnable,906
1878,disable: < expand ICONS* alerts SYSTEM_INFO* back home recent clock navigationbar search quick_settings >,121
1879,suspendAutohide,1134
1880,"updateNotificationShade: total=0, active=0",531
1881,removeNotificationChildren,996
1882,"updateNotificationShade: total=1, active=1",531
1883,removeNotificationChildren,996
1884,Marking notification as seen 0|com.tencent.mm|4097|null|10112,879
1885,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
1886,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
1887,onNotificationExpansionChanged called,791
1888,Destroying surface Surface(name=com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.AppWindowToken.destroySurfaces:374 com.android.server.wm.AppWindowToken.notifyAppStopped:400 com.android.server.wm.WindowManagerService.notifyAppStopped:4869 com.android.server.am.ActivityStack.activityStoppedLocked:1393 com.android.server.am.ActivityManagerService.activityStopped:7690,430
1889,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-429.0",343
1890,updateDimmedActivatedHideSensitive overlap:false,630
1891,getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,216
1892,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-497.0",343
1893,updateDimmedActivatedHideSensitive overlap:false,630
1894,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
1895,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
1896,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
1897,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
1898,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
1899,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
1900,"sending alarm Alarm{2741459 type 3 when 509267844 PendingIntent{f75f81e: PendingIntentRecord{e204f60 com.android.phone broadcastIntent}}},repeatInterval = 0,listenerTag =null",57
1901,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1902,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
1903,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1904,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
1905,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1906,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
1907,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-497.0",343
1908,updateDimmedActivatedHideSensitive overlap:false,630
1909,logNotificationVisibilityChanges runInThread start,668
1910,onNotificationVisibilityChanged called,770
1911,logNotificationVisibilityChanges runInThread over,668
1912,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1913,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
1914,"userActivityNoUpdateLocked: eventTime=261991304, event=2, flags=0x0, uid=1000",234
1915,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1916,"onInterceptTouchEvent MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=622.0, y[0]=86.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=261991304, downTime=261991304, deviceId=3, source=0x1002 }, mBlockTouches=false",17
1917,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-497.0",343
1918,updateDimmedActivatedHideSensitive overlap:false,630
1919,"onInterceptTouchEvent MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=622.0, y[0]=86.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=261991368, downTime=261991304, deviceId=3, source=0x1002 }, mBlockTouches=false",17
1920,HBM brightnessIn =38,1058
1921,HBM brightnessOut =38,1041
1922,"Animating brightness: target=38, rate=200",555
1923,playSoundEffect   effectType: 0,905
1924,querySoundEffectsEnabled...,937
1925,"updateNotificationShade: total=1, active=1",531
1926,removeNotificationChildren,996
1927,"animateCollapsePanels:flags=2, force=true, delayed=true, mExpandedVisible=true",208
1928,closeQs,1190
1929,cancelPeek: false,1143
1930,instantCollapse,1135
1931,cancelPeek: false,1143
1932,"updateNotificationShade: total=1, active=1",531
1933,removeNotificationChildren,996
1934,logNotificationVisibilityChanges runInThread start,668
1935,onNotificationVisibilityChanged called,770
1936,logNotificationVisibilityChanges runInThread over,668
1937,START u0 {flg=0x24000000 cmp=com.tencent.mm/.ui.LauncherUI (has extras)} from uid 10112 on display 0,410
1938,"ActivityRecord info: ActivityInfo{80c2e70 com.tencent.mm.ui.LauncherUI}, euid: 0",431
1939,"overlapAmount:220.0, previousNotificationEnd:0.0, newYTranslation:-220.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-553",71
1940,"state.clipTopAmount:204, i:0",842
1941,"updateClipping isOverlap:true, getTopPadding=333.0, Translation=-553.0",343
1942,updateDimmedActivatedHideSensitive overlap:true,630
1943,makeExpandedInvisible: mExpandedVisible=true,632
1944,closeQs,1190
1945,cancelPeek: false,1143
1946,instantCollapse,1135
1947,cancelPeek: false,1143
1948,"updateNotificationShade: total=1, active=1",531
1949,removeNotificationChildren,996
1950,closeQs,1190
1951,startActivity called from non-Activity context; forcing Intent.FLAG_ACTIVITY_NEW_TASK for: Intent { flg=0x24000000 cmp=com.tencent.mm/.ui.LauncherUI (has extras) },66
1952,resumeSuspendedAutohide,1042
1953,disable: < expand icons* alerts system_info* back home recent clock navigationbar search quick_settings >,122
1954,"overlapAmount:220.0, previousNotificationEnd:0.0, newYTranslation:-220.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-553",71
1955,"state.clipTopAmount:204, i:0",842
1956,"updateClipping isOverlap:true, getTopPadding=333.0, Translation=-553.0",343
1957,updateDimmedActivatedHideSensitive overlap:true,630
1958,makeExpandedInvisible: mExpandedVisible=false,632
1959,"acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10112}, uid=1000, pid=1702",169
1960,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1961,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
1962,onNotificationClick called,972
1963,"cancelNotification,index:0",876
1964,applyOptionsLocked: Unknown animationType=0,578
1965,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
1966,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",133
1967,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",142
1968,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",240
1969,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10800000 cmp=com.tencent.qqmusic/.business.lockscreen.LockScreenActivity (has extras) }",240
1970,"Skipping, withExcluded: false, tr.intent:Intent { act=com.android.contacts.action.CHOOSE_SUB dat=tel:xxxxxxxxxxx flg=0x10808000 cmp=com.android.contacts/.ChooseSubActivity (has extras) }",142
1971,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.VIEW dat=file:///storage/emulated/0/Tencent/QQfile_recv/b.apk typ=application/vnd.android.package-archive flg=0x10800000 cmp=com.android.packageinstaller/.PackageInstallerActivity (has extras) }",142
1972,"getRecentTasks: num=20,flags=62,totalTasks=46",432
1973,getRecentTasks: topActivity=ComponentInfo{com.tencent.mm/com.tencent.mm.ui.LauncherUI},463
1974,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",133
1975,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",142
1976,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",240
1977,"getRecentTasks: num=10,flags=62,totalTasks=46",432
1978,getRecentTasks: topActivity=ComponentInfo{com.tencent.mm/com.tencent.mm.ui.LauncherUI},463
1979,mHeadsUpExistenceChangedRunnable,906
1980,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-24.0",343
1981,updateDimmedActivatedHideSensitive overlap:false,630
1982,HBM brightnessIn =38,1058
1983,HBM brightnessOut =38,1041
1984,"Animating brightness: target=38, rate=200",555
1985,HBM brightnessIn =38,1058
1986,HBM brightnessOut =38,1041
1987,"Animating brightness: target=38, rate=200",555
1988,HBM brightnessIn =38,1058
1989,HBM brightnessOut =38,1041
